Year	RaceNumber	RaceName	DriverNumber	Driver	Team	GridPosition	LapNumber	Compound	TyreLife	TyresChange	TrackStatus	ResultStatus	QualyPosition	DriverStandings	Position	TimeLap	TimeDiffAhead	TimeDiffBehind	TimeDiffToLeader	TimePit	NumberPitStops	HasPitLap	DriverAhead	DriverBehind	DriverAheadPit	DriverBehindPit	GoodPitStop
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	18	HARD	3.0	1	1	Finished	10	12	16	00:01:33.893000	0 days 00:00:04.740000	0 days 00:00:01.796000	0 days 00:00:41.173000	0	1	0	LEC	NOR	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	19	HARD	4.0	1	1	Finished	10	12	16	00:01:33.326000	0 days 00:00:04.675000	0 days 00:00:01.741000	0 days 00:00:41.799000	0	1	0	LEC	NOR	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	20	HARD	5.0	1	1	Finished	10	12	16	00:01:32.981000	0 days 00:00:04.830000	0 days 00:00:02.198000	0 days 00:00:40.990000	0	1	0	LEC	NOR	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	21	HARD	6.0	1	1	Finished	10	12	16	00:01:33.112000	0 days 00:00:04.908000	0 days 00:00:02.233000	0 days 00:00:41.751000	0	1	0	LEC	NOR	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	22	HARD	7.0	1	1	Finished	10	12	16	00:01:32.876000	0 days 00:00:04.992000	0 days 00:00:02.563000	0 days 00:00:42.360000	0	1	0	LEC	NOR	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	23	HARD	8.0	1	1	Finished	10	12	15	00:01:33.085000	0 days 00:00:05.495000	0 days 00:00:02.925000	0 days 00:00:43.539000	0	1	0	LEC	NOR	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	24	HARD	9.0	1	1	Finished	10	12	15	00:01:33.046000	0 days 00:00:05.503000	0 days 00:00:03.180000	0 days 00:00:44.459000	0	1	0	LEC	NOR	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	25	HARD	10.0	1	1	Finished	10	12	15	00:01:32.901000	0 days 00:00:05.792000	0 days 00:00:03.362000	0 days 00:00:45.441000	0	1	0	LEC	NOR	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	26	HARD	11.0	1	1	Finished	10	12	15	00:01:32.851000	0 days 00:00:05.973000	0 days 00:00:03.889000	0 days 00:00:46.370000	0	1	0	LEC	NOR	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	27	HARD	12.0	1	1	Finished	10	12	15	00:01:32.797000	0 days 00:00:05.348000	0 days 00:00:04.042000	0 days 00:00:47.338000	0	1	0	ZHO	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	28	HARD	13.0	1	1	Finished	10	12	15	00:01:32.640000	0 days 00:00:04.460000	0 days 00:00:03.780000	0 days 00:00:48.202000	0	1	0	ZHO	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	29	HARD	14.0	1	1	Finished	10	12	15	00:01:32.937000	0 days 00:00:04.230000	0 days 00:00:03.226000	0 days 00:00:49.319000	0	1	0	ZHO	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	30	HARD	15.0	1	1	Finished	10	12	15	00:01:32.631000	0 days 00:00:03.788000	0 days 00:00:03.117000	0 days 00:00:49.466000	0	1	0	ZHO	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	31	HARD	16.0	1	1	Finished	10	12	14	00:01:32.584000	0 days 00:00:07.940000	0 days 00:00:01.238000	0 days 00:00:50.423000	0	1	0	LEC	ZHO	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	32	HARD	17.0	1	1	Finished	10	12	14	00:01:32.496000	0 days 00:00:08.374000	0 days 00:00:02.667000	0 days 00:00:51.626000	0	1	0	LEC	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	33	HARD	18.0	1	1	Finished	10	12	14	00:01:32.575000	0 days 00:00:05.297000	0 days 00:00:02.773000	0 days 00:00:52.720000	0	1	0	HUL	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	34	HARD	19.0	1	1	Finished	10	12	13	00:01:32.470000	0 days 00:00:08.284000	0 days 00:00:02.614000	0 days 00:00:53.760000	0	1	0	LEC	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	35	HARD	20.0	1	1	Finished	10	12	13	00:01:32.443000	0 days 00:00:07.993000	0 days 00:00:02.476000	0 days 00:00:54.978000	0	1	0	LEC	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	36	HARD	21.0	1	1	Finished	10	12	13	00:01:32.524000	0 days 00:00:07.470000	0 days 00:00:02.270000	0 days 00:00:56.118000	0	1	0	MAG	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	37	HARD	22.0	1	1	Finished	10	12	12	00:01:32.492000	0 days 00:00:06.524000	0 days 00:00:02.124000	0 days 00:00:57.342000	0	1	0	LEC	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	38	HARD	23.0	1	1	Finished	10	12	11	00:01:32.632000	0 days 00:00:05.681000	0 days 00:00:01.029000	0 days 00:00:58.775000	0	1	0	MAG	HAM	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	39	HARD	24.0	1	1	Finished	10	12	12	00:01:32.844000	0 days 00:00:00.045000	0 days 00:00:02.453000	0 days 00:01:00.175000	0	1	0	HAM	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	40	HARD	25.0	1	1	Finished	10	12	12	00:01:34.143000	0 days 00:00:01.832000	0 days 00:00:01.063000	0 days 00:01:03.030000	0	1	0	OCO	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	41	HARD	26.0	1	1	Finished	10	12	12	00:01:32.777000	0 days 00:00:02.799000	0 days 00:00:00.672000	0 days 00:01:04.803000	0	1	0	OCO	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	42	HARD	27.0	1	1	Finished	10	12	12	00:01:32.216000	0 days 00:00:03.307000	0 days 00:00:01.272000	0 days 00:01:05.897000	0	1	0	OCO	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	43	HARD	28.0	1	1	Finished	10	12	11	00:01:32.348000	0 days 00:00:03.901000	0 days 00:00:01.380000	0 days 00:01:07.257000	0	1	0	OCO	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	44	HARD	29.0	1	1	Finished	10	12	11	00:01:32.079000	0 days 00:00:04.526000	0 days 00:00:01.297000	0 days 00:01:08.280000	0	1	0	OCO	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	45	HARD	30.0	1	1	Finished	10	12	11	00:01:32.269000	0 days 00:00:05.229000	0 days 00:00:01.397000	0 days 00:01:04.693000	0	1	0	OCO	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	46	HARD	31.0	1	1	Finished	10	12	11	00:01:32.618000	0 days 00:00:05.879000	0 days 00:00:01.198000	0 days 00:00:51.943000	0	1	0	OCO	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	47	HARD	32.0	1	1	Finished	10	12	11	00:01:32.014000	0 days 00:00:04.970000	0 days 00:00:01.681000	0 days 00:00:52.174000	0	1	0	MAG	TSU	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	48	HARD	33.0	1	1	Finished	10	12	11	00:01:32.427000	0 days 00:00:04.806000	0 days 00:00:01.245000	0 days 00:00:53.813000	0	1	0	MAG	TSU	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	49	HARD	34.0	1	1	Finished	10	12	11	00:01:32.350000	0 days 00:00:04.754000	0 days 00:00:00.502000	0 days 00:00:55.253000	0	1	0	MAG	TSU	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	50	HARD	35.0	1	1	Finished	10	12	12	00:01:33.074000	0 days 00:00:00.200000	0 days 00:00:00.700000	0 days 00:00:57.490000	0	1	0	TSU	STR	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	51	HARD	36.0	1	1	Finished	10	12	13	00:01:32.997000	0 days 00:00:00.267000	0 days 00:00:02.474000	0 days 00:00:59.788000	0	1	0	STR	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	52	HARD	37.0	1	1	Finished	10	12	13	00:01:32.793000	0 days 00:00:01.547000	0 days 00:00:01.825000	0 days 00:01:02.209000	0	1	0	STR	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	53	HARD	38.0	1	1	Finished	10	12	13	00:01:32.855000	0 days 00:00:02.881000	0 days 00:00:01.046000	0 days 00:01:04.518000	0	1	0	STR	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	54	HARD	39.0	1	1	Finished	10	12	13	00:01:32.188000	0 days 00:00:03.993000	0 days 00:00:00.962000	0 days 00:01:06.214000	0	1	0	STR	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	55	HARD	40.0	1	1	Finished	10	12	13	00:01:32.063000	0 days 00:00:05.078000	0 days 00:00:00.751000	0 days 00:01:07.886000	0	1	0	STR	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	56	HARD	41.0	1	1	Finished	10	12	13	00:01:31.838000	0 days 00:00:06.036000	0 days 00:00:01.060000	0 days 00:01:10.016000	0	1	0	STR	ALB	0	0	0
2023	5	Miami Grand Prix	77	BOT	Alfa Romeo	10	57	HARD	42.0	1	1	Finished	10	12	13	00:01:31.894000	0 days 00:00:06.883000	0 days 00:00:01.224000	0 days 00:01:11.637000	0	1	0	STR	ALB	0	0	0
2023	5	Miami Grand Prix	23	ALB	Williams	11	1	MEDIUM	1.0	0	1	Finished	11	17	12	00:01:43.346000	0 days 00:00:00.623000	0 days 00:00:01.017000	0 days 00:00:07.155000	0	0	0	HUL	HAM	0	0	0
2023	5	Miami Grand Prix	23	ALB	Williams	11	2	MEDIUM	2.0	0	1	Finished	11	17	12	00:01:35.177000	0 days 00:00:00.487000	0 days 00:00:00.755000	0 days 00:00:08.369000	0	0	0	HUL	HAM	0	0	0
2023	5	Miami Grand Prix	23	ALB	Williams	11	3	MEDIUM	3.0	0	1	Finished	11	17	12	00:01:34.158000	0 days 00:00:00.787000	0 days 00:00:00.654000	0 days 00:00:09.011000	0	0	0	HUL	HAM	0	0	0
