Year	RaceNumber	RaceName	DriverNumber	Driver	Team	GridPosition	LapNumber	Compound	TyreLife	TyresChange	TrackStatus	ResultStatus	QualyPosition	DriverStandings	Position	TimeLap	TimeDiffAhead	TimeDiffBehind	TimeDiffToLeader	TimePit	NumberPitStops	HasPitLap	DriverAhead	DriverBehind	DriverAheadPit	DriverBehindPit	GoodPitStop
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	12	MEDIUM	12.0	0	1	+1 Lap	11	12	10	00:01:22.496000	0 days 00:00:01.444000	0 days 00:00:01.254000	0 days 00:00:23.664000	0	0	0	STR	ALB	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	13	MEDIUM	13.0	0	1	+1 Lap	11	12	10	00:01:23.502000	0 days 00:00:00.780000	0 days 00:00:01.348000	0 days 00:00:25.290000	0	0	0	RIC	ALB	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	14	MEDIUM	14.0	0	1	+1 Lap	11	12	9	00:01:23.299000	0 days 00:00:02.500000	0 days 00:00:02.005000	0 days 00:00:26.882000	0	0	0	STR	ALB	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	15	MEDIUM	15.0	0	1	+1 Lap	11	12	9	00:01:23.124000	0 days 00:00:02.184000	0 days 00:00:02.574000	0 days 00:00:28.192000	0	0	0	STR	ALB	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	16	MEDIUM	16.0	0	1	+1 Lap	11	12	9	00:01:23.806000	0 days 00:00:02.183000	0 days 00:00:02.685000	0 days 00:00:30.348000	0	0	0	STR	ALB	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	17	MEDIUM	17.0	0	1	+1 Lap	11	12	9	00:01:23.149000	0 days 00:00:01.963000	0 days 00:00:02.816000	0 days 00:00:31.888000	0	0	0	STR	ALB	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	18	MEDIUM	18.0	0	1	+1 Lap	11	12	7	00:01:24.411000	0 days 00:00:07.757000	0 days 00:00:02.084000	0 days 00:00:33.987000	0	0	0	GAS	ALB	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	19	MEDIUM	19.0	0	1	+1 Lap	11	12	7	00:01:22.877000	0 days 00:00:07.814000	0 days 00:00:03.484000	0 days 00:00:33.939000	0	0	0	GAS	VET	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	20	MEDIUM	20.0	0	1	+1 Lap	11	12	7	00:01:23.034000	0 days 00:00:06.333000	0 days 00:00:03.308000	0 days 00:00:35.516000	0	0	0	SAI	VET	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	21	MEDIUM	21.0	0	1	+1 Lap	11	12	7	00:01:24.029000	0 days 00:00:06.157000	0 days 00:00:03.332000	0 days 00:00:37.526000	0	0	0	SAI	VET	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	22	MEDIUM	22.0	0	1	+1 Lap	11	12	7	00:01:23.284000	0 days 00:00:05.788000	0 days 00:00:03.156000	0 days 00:00:39.436000	0	0	0	SAI	VET	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	23	MEDIUM	23.0	0	1	+1 Lap	11	12	7	00:01:23.022000	0 days 00:00:05.594000	0 days 00:00:02.913000	0 days 00:00:41.205000	0	0	0	SAI	VET	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	24	MEDIUM	24.0	0	1	+1 Lap	11	12	7	00:01:23.953000	0 days 00:00:01.149000	0 days 00:00:01.489000	0 days 00:00:44.135000	0	0	0	VER	VET	1	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	25	MEDIUM	25.0	0	1	+1 Lap	11	12	7	00:01:22.983000	0 days 00:00:02.262000	0 days 00:00:01.496000	0 days 00:00:46.343000	0	0	0	VER	VET	1	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	26	MEDIUM	26.0	0	1	+1 Lap	11	12	7	00:01:23.084000	0 days 00:00:00.587000	0 days 00:00:01.261000	0 days 00:00:47.804000	0	0	0	SAI	VET	1	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	27	MEDIUM	27.0	0	1	+1 Lap	11	12	6	00:01:23.526000	0 days 00:00:04.605000	0 days 00:00:04.286000	0 days 00:00:49.414000	0	0	0	VER	PER	1	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	28	MEDIUM	28.0	0	1	+1 Lap	11	12	6	00:01:22.805000	0 days 00:00:06.274000	0 days 00:00:03.081000	0 days 00:00:50.944000	0	0	0	VER	PER	1	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	29	MEDIUM	29.0	0	1	+1 Lap	11	12	5	00:01:22.636000	0 days 00:00:07.378000	0 days 00:00:01.951000	0 days 00:00:53.043000	0	0	0	VER	PER	1	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	30	MEDIUM	30.0	0	1	+1 Lap	11	12	5	00:01:22.107000	0 days 00:00:07.935000	0 days 00:00:01.214000	0 days 00:00:54.001000	0	0	0	VER	PER	1	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	31	MEDIUM	31.0	0	1	+1 Lap	11	12	5	00:01:22.003000	0 days 00:00:08.496000	0 days 00:00:01.196000	0 days 00:00:55.268000	0	0	0	VER	PER	1	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	32	MEDIUM	32.0	0	1	+1 Lap	11	12	5	00:01:21.991000	0 days 00:00:08.930000	0 days 00:00:01.025000	0 days 00:00:56.322000	0	0	0	VER	PER	1	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	33	MEDIUM	33.0	0	1	+1 Lap	11	12	5	00:01:21.871000	0 days 00:00:09.716000	0 days 00:00:00.585000	0 days 00:00:57.436000	0	0	0	VER	PER	1	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	34	MEDIUM	34.0	0	1	+1 Lap	11	12	6	00:01:24.552000	0 days 00:00:00.698000	0 days 00:00:10.419000	0 days 00:01:00.967000	0	0	0	PER	RUS	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	35	MEDIUM	35.0	0	1	+1 Lap	11	12	6	00:01:22.536000	0 days 00:00:01.442000	0 days 00:00:11.220000	0 days 00:01:02.619000	0	0	0	PER	RUS	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	36	MEDIUM	36.0	0	1	+1 Lap	11	12	6	00:01:22.346000	0 days 00:00:01.921000	0 days 00:00:16.307000	0 days 00:01:03.437000	0	0	0	PER	RUS	0	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	37	MEDIUM	37.0	0	1	+1 Lap	11	12	6	00:01:22.333000	0 days 00:00:02.405000	0 days 00:00:19.497000	0 days 00:01:04.527000	0	0	0	PER	RIC	0	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	38	MEDIUM	38.0	0	1	+1 Lap	11	12	6	00:01:22.440000	0 days 00:00:03.165000	0 days 00:00:19.456000	0 days 00:01:06.197000	0	0	0	PER	RIC	0	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	39	MEDIUM	39.0	0	1	+1 Lap	11	12	6	00:01:22.177000	0 days 00:00:03.802000	0 days 00:00:19.787000	0 days 00:01:07.628000	0	0	0	PER	RIC	0	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	40	MEDIUM	40.0	0	1	+1 Lap	11	12	6	00:01:21.890000	0 days 00:00:04.017000	0 days 00:00:20.130000	0 days 00:01:04.830000	0	0	0	PER	RIC	0	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	41	MEDIUM	41.0	0	1	+1 Lap	11	12	6	00:01:21.863000	0 days 00:00:04.127000	0 days 00:00:20.201000	0 days 00:00:55.868000	0	0	0	PER	RIC	0	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	42	MEDIUM	42.0	0	1	+1 Lap	11	12	6	00:01:21.709000	0 days 00:00:04.327000	0 days 00:00:20.601000	0 days 00:00:40.926000	0	0	0	PER	RIC	0	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	43	MEDIUM	43.0	0	1	+1 Lap	11	12	6	00:01:21.632000	0 days 00:00:04.463000	0 days 00:00:21.189000	0 days 00:00:41.904000	0	0	0	PER	RIC	0	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	44	MEDIUM	44.0	0	1	+1 Lap	11	12	6	00:01:22.113000	0 days 00:00:04.851000	0 days 00:00:21.234000	0 days 00:00:43.522000	0	0	0	PER	RIC	0	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	45	MEDIUM	45.0	0	1	+1 Lap	11	12	6	00:01:21.840000	0 days 00:00:01.155000	0 days 00:00:22.143000	0 days 00:00:44.895000	0	0	0	PER	GAS	1	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	46	MEDIUM	46.0	0	1	+1 Lap	11	12	5	00:01:21.313000	0 days 00:00:10.397000	0 days 00:00:21.351000	0 days 00:00:45.842000	0	0	0	LEC	PER	1	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	47	MEDIUM	47.0	0	1	+1 Lap	11	12	5	00:01:21.332000	0 days 00:00:10.807000	0 days 00:00:21.109000	0 days 00:00:47.251000	0	0	0	LEC	PER	1	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	48	MEDIUM	48.0	0	1	+1 Lap	11	12	5	00:01:21.316000	0 days 00:00:10.904000	0 days 00:00:20.654000	0 days 00:00:48.391000	0	0	0	LEC	PER	1	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	49	MEDIUM	49.0	0	1	+1 Lap	11	12	5	00:01:21.455000	0 days 00:00:11.260000	0 days 00:00:20.001000	0 days 00:00:49.925000	0	0	0	LEC	PER	1	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	50	MEDIUM	50.0	0	1	+1 Lap	11	12	5	00:01:22.049000	0 days 00:00:11.870000	0 days 00:00:19.232000	0 days 00:00:51.847000	0	0	0	LEC	PER	1	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	51	MEDIUM	51.0	0	1	+1 Lap	11	12	5	00:01:21.930000	0 days 00:00:12.040000	0 days 00:00:18.612000	0 days 00:00:52.861000	0	0	0	LEC	PER	1	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	52	MEDIUM	52.0	0	1	+1 Lap	11	12	5	00:01:21.903000	0 days 00:00:12.705000	0 days 00:00:17.883000	0 days 00:00:53.858000	0	0	0	LEC	PER	1	1	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	53	MEDIUM	53.0	0	1	+1 Lap	11	12	5	00:01:25.497000	0 days 00:00:17.128000	0 days 00:00:13.650000	0 days 00:00:58.921000	28.535	1	1	LEC	PER	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	54	SOFT	1.0	0	1	+1 Lap	11	12	8	00:01:45.924000	0 days 00:00:02.924000	0 days 00:00:00.881000	0 days 00:01:24.729000	0	1	0	SAI	RIC	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	55	SOFT	2.0	1	1	+1 Lap	11	12	8	00:01:21.417000	0 days 00:00:03.232000	0 days 00:00:00.932000	0 days 00:01:25.940000	0	1	0	SAI	RIC	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	56	SOFT	3.0	1	1	+1 Lap	11	12	8	00:01:21.112000	0 days 00:00:02.544000	0 days 00:00:01.054000	0 days 00:01:27.550000	0	1	0	SAI	RIC	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	57	SOFT	4.0	1	1	+1 Lap	11	12	8	00:01:21.217000	0 days 00:00:02.415000	0 days 00:00:00.927000	0 days 00:01:28.244000	0	1	0	SAI	RIC	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	58	SOFT	5.0	1	1	+1 Lap	11	12	8	00:01:21.093000	0 days 00:00:02.598000	0 days 00:00:01.080000	0 days 00:01:29.235000	0	1	0	SAI	RIC	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	59	SOFT	6.0	1	1	+1 Lap	11	12	8	00:01:20.877000	0 days 00:00:02.632000	0 days 00:00:01.260000	0 days 00:01:30.199000	0	1	0	SAI	RIC	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	60	SOFT	7.0	1	1	+1 Lap	11	12	8	00:01:21.006000	0 days 00:00:02.802000	0 days 00:00:01.277000	0 days 00:01:31.721000	0	1	0	SAI	RIC	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	61	SOFT	8.0	1	1	+1 Lap	11	12	8	00:01:20.859000	0 days 00:00:03.041000	0 days 00:00:01.324000	0 days 00:01:33.614000	0	1	0	SAI	RIC	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	62	SOFT	9.0	1	1	+1 Lap	11	12	8	00:01:21.128000	0 days 00:00:03.108000	0 days 00:00:01.194000	0 days 00:01:35.226000	0	1	0	SAI	RIC	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	63	SOFT	10.0	1	1	+1 Lap	11	12	8	00:01:21.102000	0 days 00:00:02.693000	0 days 00:00:01.218000	0 days 00:01:37.578000	0	1	0	SAI	RIC	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	64	SOFT	11.0	1	1	+1 Lap	11	12	8	00:01:21.428000	0 days 00:00:02.056000	0 days 00:00:01.160000	0 days 00:01:39.619000	0	1	0	SAI	RIC	0	0	0
2020	12	Portuguese Grand Prix	31	OCO	Renault	11	65	SOFT	12.0	1	1	+1 Lap	11	12	8	00:01:21.389000	0 days 00:00:01.571000	0 days 00:00:00.694000	0 days 00:01:40.578000	0	1	0	PER	RIC	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	1	SOFT	6.0	0	2	+1 Lap	10	4	8	00:01:39.757000	0 days 00:00:00.839000	0 days 00:00:00.316000	0 days 00:00:03.804000	0	0	0	RAI	ALB	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	2	SOFT	7.0	0	1	+1 Lap	10	4	7	00:01:28.322000	0 days 00:00:01.230000	0 days 00:00:00.898000	0 days 00:00:05.936000	0	0	0	RAI	LEC	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	3	SOFT	8.0	0	1	+1 Lap	10	4	7	00:01:24.561000	0 days 00:00:01.562000	0 days 00:00:01.014000	0 days 00:00:07.031000	0	0	0	RAI	LEC	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	4	SOFT	9.0	0	1	+1 Lap	10	4	7	00:01:23.973000	0 days 00:00:02.012000	0 days 00:00:00.641000	0 days 00:00:07.328000	0	0	0	RAI	LEC	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	5	SOFT	10.0	0	1	+1 Lap	10	4	7	00:01:23.733000	0 days 00:00:01.438000	0 days 00:00:00.408000	0 days 00:00:07.304000	0	0	0	RAI	LEC	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	6	SOFT	11.0	0	1	+1 Lap	10	4	8	00:01:24.752000	0 days 00:00:01.308000	0 days 00:00:01.661000	0 days 00:00:09.351000	0	0	0	LEC	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	7	SOFT	12.0	0	1	+1 Lap	10	4	8	00:01:23.829000	0 days 00:00:01.663000	0 days 00:00:01.044000	0 days 00:00:10.592000	0	0	0	LEC	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	8	SOFT	13.0	0	1	+1 Lap	10	4	8	00:01:24.102000	0 days 00:00:00.330000	0 days 00:00:00.587000	0 days 00:00:13.052000	0	0	0	RAI	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	9	SOFT	14.0	0	1	+1 Lap	10	4	7	00:01:23.611000	0 days 00:00:02.017000	0 days 00:00:01.167000	0 days 00:00:14.892000	0	0	0	NOR	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	10	SOFT	15.0	0	1	+1 Lap	10	4	7	00:01:23.986000	0 days 00:00:01.990000	0 days 00:00:00.117000	0 days 00:00:17.071000	0	0	0	NOR	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	11	SOFT	16.0	0	1	+1 Lap	10	4	8	00:01:24.813000	0 days 00:00:02.145000	0 days 00:00:00.961000	0 days 00:00:19.809000	0	0	0	GAS	STR	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	12	SOFT	17.0	0	1	+1 Lap	10	4	8	00:01:23.794000	0 days 00:00:02.976000	0 days 00:00:00.506000	0 days 00:00:21.714000	0	0	0	GAS	STR	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	13	SOFT	18.0	0	1	+1 Lap	10	4	9	00:01:24.672000	0 days 00:00:01.458000	0 days 00:00:00.780000	0 days 00:00:24.510000	0	0	0	STR	OCO	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	14	SOFT	19.0	0	1	+1 Lap	10	4	11	00:01:26.865000	0 days 00:00:00.781000	0 days 00:00:02.926000	0 days 00:00:29.668000	26.999	1	1	ALB	VET	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	15	MEDIUM	1.0	0	1	+1 Lap	10	4	19	00:01:45.821000	0 days 00:00:10.492000	0 days 00:00:00.575000	0 days 00:00:53.675000	0	1	0	LAT	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	16	MEDIUM	2.0	1	1	+1 Lap	10	4	19	00:01:22.990000	0 days 00:00:09.431000	0 days 00:00:01.034000	0 days 00:00:55.015000	0	1	0	LAT	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	17	MEDIUM	3.0	1	1	+1 Lap	10	4	19	00:01:22.909000	0 days 00:00:08.444000	0 days 00:00:01.103000	0 days 00:00:56.315000	0	1	0	LAT	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	18	MEDIUM	4.0	1	1	+1 Lap	10	4	19	00:01:22.686000	0 days 00:00:06.952000	0 days 00:00:01.284000	0 days 00:00:56.689000	0	1	0	LAT	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	19	MEDIUM	5.0	1	1	+1 Lap	10	4	17	00:01:22.916000	0 days 00:00:06.002000	0 days 00:00:01.498000	0 days 00:00:56.680000	0	1	0	LAT	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	20	MEDIUM	6.0	1	1	+1 Lap	10	4	16	00:01:22.937000	0 days 00:00:04.627000	0 days 00:00:01.446000	0 days 00:00:58.160000	0	1	0	LAT	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	21	MEDIUM	7.0	1	1	+1 Lap	10	4	16	00:01:22.968000	0 days 00:00:03.709000	0 days 00:00:01.361000	0 days 00:00:59.109000	0	1	0	LAT	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	22	MEDIUM	8.0	1	1	+1 Lap	10	4	16	00:01:22.769000	0 days 00:00:02.674000	0 days 00:00:01.104000	0 days 00:01:00.504000	0	1	0	LAT	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	23	MEDIUM	9.0	1	1	+1 Lap	10	4	16	00:01:22.494000	0 days 00:00:01.554000	0 days 00:00:01.081000	0 days 00:01:01.745000	0	1	0	LAT	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	24	MEDIUM	10.0	1	1	+1 Lap	10	4	15	00:01:22.526000	0 days 00:00:03.069000	0 days 00:00:01.153000	0 days 00:01:03.248000	0	1	0	MAG	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	25	MEDIUM	11.0	1	1	+1 Lap	10	4	15	00:01:22.412000	0 days 00:00:01.867000	0 days 00:00:01.713000	0 days 00:01:04.885000	0	1	0	MAG	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	26	MEDIUM	12.0	1	1	+1 Lap	10	4	14	00:01:23.085000	0 days 00:00:01.055000	0 days 00:00:01.305000	0 days 00:01:06.347000	0	1	0	GRO	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	27	MEDIUM	13.0	1	1	+1 Lap	10	4	12	00:01:22.800000	0 days 00:00:00.154000	0 days 00:00:01.061000	0 days 00:01:07.231000	0	1	0	MAG	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	28	MEDIUM	14.0	1	1	+1 Lap	10	4	9	00:01:22.043000	0 days 00:00:08.234000	0 days 00:00:00.253000	0 days 00:01:07.999000	0	1	0	RUS	GIO	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	29	MEDIUM	15.0	1	1	+1 Lap	10	4	9	00:01:23.413000	0 days 00:00:00.132000	0 days 00:00:00.575000	0 days 00:01:10.875000	0	1	0	GAS	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	30	MEDIUM	16.0	1	1	+1 Lap	10	4	8	00:01:21.773000	0 days 00:00:07.804000	0 days 00:00:01.716000	0 days 00:01:11.499000	0	1	0	RUS	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	31	MEDIUM	17.0	1	1	+1 Lap	10	4	8	00:01:22.168000	0 days 00:00:07.209000	0 days 00:00:01.828000	0 days 00:01:12.931000	0	1	0	RUS	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	32	MEDIUM	18.0	1	1	+1 Lap	10	4	8	00:01:22.793000	0 days 00:00:07.138000	0 days 00:00:01.547000	0 days 00:01:14.787000	0	1	0	RUS	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	33	MEDIUM	19.0	1	1	+1 Lap	10	4	8	00:01:22.687000	0 days 00:00:07.316000	0 days 00:00:01.772000	0 days 00:01:16.717000	0	1	0	RUS	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	34	MEDIUM	20.0	1	1	+1 Lap	10	4	8	00:01:22.500000	0 days 00:00:06.810000	0 days 00:00:01.675000	0 days 00:01:18.196000	0	1	0	RUS	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	35	MEDIUM	21.0	1	1	+1 Lap	10	4	8	00:01:22.698000	0 days 00:00:06.171000	0 days 00:00:02.854000	0 days 00:01:20.010000	0	1	0	RUS	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	36	MEDIUM	22.0	1	1	+1 Lap	10	4	8	00:01:24.349000	0 days 00:00:03.087000	0 days 00:00:01.222000	0 days 00:01:22.831000	0	1	0	RUS	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	37	MEDIUM	23.0	1	1	+1 Lap	10	4	7	00:01:22.436000	0 days 00:00:19.497000	0 days 00:00:01.368000	0 days 00:01:24.024000	0	1	0	OCO	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	38	MEDIUM	24.0	1	1	+1 Lap	10	4	7	00:01:22.399000	0 days 00:00:19.456000	0 days 00:00:01.340000	0 days 00:01:25.653000	0	1	0	OCO	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	39	MEDIUM	25.0	1	1	+1 Lap	10	4	7	00:01:22.508000	0 days 00:00:19.787000	0 days 00:00:01.137000	0 days 00:01:27.415000	0	1	0	OCO	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	40	MEDIUM	26.0	1	1	+1 Lap	10	4	7	00:01:22.233000	0 days 00:00:20.130000	0 days 00:00:00.761000	0 days 00:01:24.960000	0	1	0	OCO	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	41	MEDIUM	27.0	1	1	+1 Lap	10	4	7	00:01:21.934000	0 days 00:00:20.201000	0 days 00:00:00.975000	0 days 00:01:16.069000	0	1	0	OCO	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	42	MEDIUM	28.0	1	1	+1 Lap	10	4	7	00:01:22.109000	0 days 00:00:20.601000	0 days 00:00:00.673000	0 days 00:01:01.527000	0	1	0	OCO	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	43	MEDIUM	29.0	1	1	+1 Lap	10	4	7	00:01:22.220000	0 days 00:00:21.189000	0 days 00:00:00.721000	0 days 00:01:03.093000	0	1	0	OCO	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	44	MEDIUM	30.0	1	1	+1 Lap	10	4	7	00:01:22.158000	0 days 00:00:21.234000	0 days 00:00:00.567000	0 days 00:01:04.756000	0	1	0	OCO	GAS	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	45	MEDIUM	31.0	1	1	+1 Lap	10	4	8	00:01:23.736000	0 days 00:00:00.987000	0 days 00:00:00.734000	0 days 00:01:08.025000	0	1	0	GAS	SAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	46	MEDIUM	32.0	1	1	+1 Lap	10	4	8	00:01:22.230000	0 days 00:00:01.504000	0 days 00:00:00.429000	0 days 00:01:09.889000	0	1	0	GAS	SAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	47	MEDIUM	33.0	1	1	+1 Lap	10	4	9	00:01:22.858000	0 days 00:00:01.448000	0 days 00:00:01.347000	0 days 00:01:12.824000	0	1	0	SAI	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	48	MEDIUM	34.0	1	1	+1 Lap	10	4	9	00:01:22.115000	0 days 00:00:02.173000	0 days 00:00:00.707000	0 days 00:01:14.763000	0	1	0	SAI	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	49	MEDIUM	35.0	1	1	+1 Lap	10	4	9	00:01:21.941000	0 days 00:00:02.429000	0 days 00:00:00.817000	0 days 00:01:16.783000	0	1	0	SAI	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	50	MEDIUM	36.0	1	1	+1 Lap	10	4	9	00:01:21.924000	0 days 00:00:02.227000	0 days 00:00:01.214000	0 days 00:01:18.580000	0	1	0	SAI	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	51	MEDIUM	37.0	1	1	+1 Lap	10	4	9	00:01:21.879000	0 days 00:00:02.461000	0 days 00:00:02.809000	0 days 00:01:19.543000	0	1	0	SAI	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	52	MEDIUM	38.0	1	1	+1 Lap	10	4	9	00:01:23.226000	0 days 00:00:04.226000	0 days 00:00:01.090000	0 days 00:01:21.863000	0	1	0	SAI	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	53	MEDIUM	39.0	1	1	+1 Lap	10	4	9	00:01:21.362000	0 days 00:00:04.052000	0 days 00:00:01.831000	0 days 00:01:22.791000	0	1	0	SAI	RAI	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	54	MEDIUM	40.0	1	1	+1 Lap	10	4	9	00:01:22.935000	0 days 00:00:00.881000	0 days 00:00:00.867000	0 days 00:01:25.610000	0	1	0	OCO	VET	0	0	0
2020	12	Portuguese Grand Prix	3	RIC	Renault	10	55	MEDIUM	41.0	1	1	+1 Lap	10	4	9	00:01:21.468000	0 days 00:00:00.932000	0 days 00:00:00.924000	0 days 00:01:26.872000	0	1	0	OCO	VET	0	0	0
