Year	RaceNumber	RaceName	DriverNumber	Driver	Team	GridPosition	LapNumber	Compound	TyreLife	TyresChange	TrackStatus	ResultStatus	QualyPosition	DriverStandings	Position	TimeLap	TimeDiffAhead	TimeDiffBehind	TimeDiffToLeader	TimePit	NumberPitStops	HasPitLap	DriverAhead	DriverBehind	DriverAheadPit	DriverBehindPit	GoodPitStop
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	4	MEDIUM	7.0	0	26	Finished	3	0	4	00:01:48.046000	0 days 00:00:02.323000	0 days 00:00:02.303000	0 days 00:00:04.500000	0	0	0	LEC	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	5	MEDIUM	8.0	0	67	Finished	3	0	4	00:01:43.651000	0 days 00:00:00.431000	0 days 00:00:00.872000	0 days 00:00:03.522000	0	0	0	LEC	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	6	MEDIUM	9.0	0	1	Finished	3	0	3	00:01:37.109000	0 days 00:00:03.109000	0 days 00:00:00.754000	0 days 00:00:04.649000	0	0	0	HAM	LEC	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	7	MEDIUM	10.0	0	1	Finished	3	0	3	00:01:36.355000	0 days 00:00:03.341000	0 days 00:00:01.547000	0 days 00:00:05.102000	0	0	0	HAM	LEC	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	8	MEDIUM	11.0	0	1	Finished	3	0	3	00:01:36.022000	0 days 00:00:03.288000	0 days 00:00:03.411000	0 days 00:00:05.092000	0	0	0	HAM	LEC	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	9	MEDIUM	12.0	0	1	Finished	3	0	3	00:01:37.086000	0 days 00:00:04.226000	0 days 00:00:04.183000	0 days 00:00:06.166000	0	0	0	HAM	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	10	MEDIUM	13.0	0	1	Finished	3	0	3	00:01:36.405000	0 days 00:00:04.549000	0 days 00:00:05.301000	0 days 00:00:06.396000	0	0	0	HAM	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	11	MEDIUM	14.0	0	1	Finished	3	0	3	00:01:36.384000	0 days 00:00:04.790000	0 days 00:00:06.079000	0 days 00:00:06.601000	0	0	0	HAM	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	12	MEDIUM	15.0	0	1	Finished	3	0	3	00:01:36.460000	0 days 00:00:04.743000	0 days 00:00:09.996000	0 days 00:00:06.469000	0	0	0	HAM	RIC	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	13	MEDIUM	16.0	0	1	Finished	3	0	3	00:01:36.423000	0 days 00:00:02.242000	0 days 00:00:13.768000	0 days 00:00:06.601000	0	0	0	HAM	RIC	1	1	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	14	MEDIUM	17.0	0	1	Finished	3	0	2	00:01:36.736000	0 days 00:00:06.457000	0 days 00:00:15.056000	0 days 00:00:06.457000	0	0	0	VER	SAI	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	15	MEDIUM	18.0	0	1	Finished	3	0	2	00:01:36.583000	0 days 00:00:06.116000	0 days 00:00:13.502000	0 days 00:00:06.116000	0	0	0	VER	HAM	0	1	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	16	MEDIUM	19.0	0	1	Finished	3	0	2	00:01:39.534000	0 days 00:00:08.617000	0 days 00:00:09.072000	0 days 00:00:08.617000	24.262	1	1	VER	HAM	0	0	1
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	17	HARD	1.0	0	1	Finished	3	0	4	00:01:54.719000	0 days 00:00:01.606000	0 days 00:00:07.014000	0 days 00:00:24.183000	0	1	0	PER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	18	HARD	2.0	1	1	Finished	3	0	3	00:01:35.038000	0 days 00:00:03.689000	0 days 00:00:01.480000	0 days 00:00:10.320000	0	1	0	VER	PER	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	19	HARD	3.0	1	1	Finished	3	0	3	00:01:34.518000	0 days 00:00:03.786000	0 days 00:00:06.682000	0 days 00:00:09.492000	0	1	0	VER	PER	0	1	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	20	HARD	4.0	1	1	Finished	3	0	3	00:01:34.774000	0 days 00:00:03.690000	0 days 00:00:11.276000	0 days 00:00:08.942000	0	1	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	21	HARD	5.0	1	1	Finished	3	0	3	00:01:35.098000	0 days 00:00:03.959000	0 days 00:00:12.747000	0 days 00:00:08.203000	0	1	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	22	HARD	6.0	1	1	Finished	3	0	3	00:01:35.077000	0 days 00:00:03.877000	0 days 00:00:14.041000	0 days 00:00:07.741000	0	1	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	23	HARD	7.0	1	1	Finished	3	0	3	00:01:35.092000	0 days 00:00:03.847000	0 days 00:00:15.496000	0 days 00:00:07.614000	0	1	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	24	HARD	8.0	1	1	Finished	3	0	3	00:01:35.193000	0 days 00:00:03.833000	0 days 00:00:16.712000	0 days 00:00:07.720000	0	1	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	25	HARD	9.0	1	1	Finished	3	0	3	00:01:35.022000	0 days 00:00:03.811000	0 days 00:00:18.255000	0 days 00:00:07.383000	0	1	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	26	HARD	10.0	1	1	Finished	3	0	3	00:01:35.308000	0 days 00:00:04.161000	0 days 00:00:19.099000	0 days 00:00:07.069000	0	1	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	27	HARD	11.0	1	1	Finished	3	0	3	00:01:35.469000	0 days 00:00:04.512000	0 days 00:00:19.920000	0 days 00:00:06.598000	0	1	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	28	HARD	12.0	1	1	Finished	3	0	3	00:01:35.376000	0 days 00:00:04.139000	0 days 00:00:21.121000	0 days 00:00:04.762000	0	1	0	HAM	NOR	1	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	29	HARD	13.0	1	1	Finished	3	0	2	00:01:35.915000	0 days 00:00:05.395000	0 days 00:00:15.140000	0 days 00:00:05.395000	0	1	0	VER	HAM	0	1	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	30	HARD	14.0	1	1	Finished	3	0	2	00:01:38.028000	0 days 00:00:07.947000	0 days 00:00:11.477000	0 days 00:00:07.947000	32.897	2	1	VER	HAM	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	31	HARD	1.0	1	1	Finished	3	0	5	00:02:03.818000	0 days 00:00:02.508000	0 days 00:00:02.402000	0 days 00:00:36.711000	0	2	0	LEC	RIC	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	32	HARD	2.0	1	1	Finished	3	0	4	00:01:35.120000	0 days 00:00:05.566000	0 days 00:00:02.345000	0 days 00:00:36.453000	0	2	0	NOR	LEC	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	33	HARD	3.0	1	1	Finished	3	0	4	00:01:34.457000	0 days 00:00:00.748000	0 days 00:00:05.296000	0 days 00:00:35.624000	0	2	0	NOR	PER	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	34	HARD	4.0	1	1	Finished	3	0	3	00:01:34.472000	0 days 00:00:16.650000	0 days 00:00:06.620000	0 days 00:00:34.458000	0	2	0	HAM	PER	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	35	HARD	5.0	1	1	Finished	3	0	3	00:01:34.400000	0 days 00:00:16.305000	0 days 00:00:08.276000	0 days 00:00:33.265000	0	2	0	HAM	PER	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	36	HARD	6.0	1	1	Finished	3	0	3	00:01:34.461000	0 days 00:00:16.012000	0 days 00:00:09.785000	0 days 00:00:32.005000	0	2	0	HAM	PER	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	37	HARD	7.0	1	1	Finished	3	0	3	00:01:34.399000	0 days 00:00:15.671000	0 days 00:00:11.373000	0 days 00:00:30.784000	0	2	0	HAM	PER	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	38	HARD	8.0	1	1	Finished	3	0	3	00:01:34.418000	0 days 00:00:15.369000	0 days 00:00:15.757000	0 days 00:00:29.281000	0	2	0	HAM	PER	0	1	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	39	HARD	9.0	1	1	Finished	3	0	3	00:01:35.198000	0 days 00:00:15.751000	0 days 00:00:21.786000	0 days 00:00:26.651000	0	2	0	HAM	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	40	HARD	10.0	1	1	Finished	3	0	3	00:01:34.729000	0 days 00:00:07.943000	0 days 00:00:21.813000	0 days 00:00:15.590000	0	2	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	41	HARD	11.0	1	1	Finished	3	0	3	00:01:34.776000	0 days 00:00:09.491000	0 days 00:00:21.837000	0 days 00:00:16.032000	0	2	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	42	HARD	12.0	1	1	Finished	3	0	3	00:01:34.798000	0 days 00:00:10.839000	0 days 00:00:22.129000	0 days 00:00:16.631000	0	2	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	43	HARD	13.0	1	1	Finished	3	0	3	00:01:34.466000	0 days 00:00:12.074000	0 days 00:00:22.468000	0 days 00:00:16.934000	0	2	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	44	HARD	14.0	1	2	Finished	3	0	3	00:01:34.303000	0 days 00:00:12.783000	0 days 00:00:22.898000	0 days 00:00:17.222000	0	2	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	45	HARD	15.0	1	1	Finished	3	0	3	00:01:35.158000	0 days 00:00:13.885000	0 days 00:00:22.556000	0 days 00:00:17.797000	0	2	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	46	HARD	16.0	1	1	Finished	3	0	3	00:01:34.379000	0 days 00:00:14.370000	0 days 00:00:23.226000	0 days 00:00:17.684000	0	2	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	47	HARD	17.0	1	1	Finished	3	0	3	00:01:34.272000	0 days 00:00:14.550000	0 days 00:00:23.797000	0 days 00:00:17.365000	0	2	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	48	HARD	18.0	1	1	Finished	3	0	3	00:01:34.217000	0 days 00:00:14.949000	0 days 00:00:24.610000	0 days 00:00:17.415000	0	2	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	49	HARD	19.0	1	1	Finished	3	0	3	00:01:34.212000	0 days 00:00:15.585000	0 days 00:00:25.510000	0 days 00:00:17.491000	0	2	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	50	HARD	20.0	1	1	Finished	3	0	3	00:01:34.309000	0 days 00:00:16.001000	0 days 00:00:25.969000	0 days 00:00:17.446000	0	2	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	51	HARD	21.0	1	1	Finished	3	0	3	00:01:34.488000	0 days 00:00:16.525000	0 days 00:00:26.555000	0 days 00:00:17.355000	0	2	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	52	HARD	22.0	1	1	Finished	3	0	3	00:01:35.125000	0 days 00:00:16.981000	0 days 00:00:26.738000	0 days 00:00:17.541000	0	2	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	53	HARD	23.0	1	1	Finished	3	0	3	00:01:34.644000	0 days 00:00:15.212000	0 days 00:00:27.523000	0 days 00:00:16.030000	0	2	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	54	HARD	24.0	1	1	Finished	3	0	3	00:01:37.802000	0 days 00:00:17.941000	0 days 00:00:25.621000	0 days 00:00:19.018000	24.566	3	1	VER	NOR	0	0	1
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	55	MEDIUM	4.0	1	1	Finished	3	0	3	00:01:55.899000	0 days 00:00:39.275000	0 days 00:00:05.440000	0 days 00:00:40.211000	0	3	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	77	BOT	Mercedes	3	56	MEDIUM	5.0	1	1	Finished	3	0	3	00:01:32.090000	0 days 00:00:36.638000	0 days 00:00:09.083000	0 days 00:00:37.383000	0	3	0	VER	NOR	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	1	SOFT	4.0	0	24	Finished	7	0	6	00:02:06.744000	0 days 00:00:02.047000	0 days 00:00:01.801000	0 days 00:00:08.499000	0	0	0	GAS	RIC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	2	SOFT	5.0	0	4	Finished	7	0	6	00:02:20.999000	0 days 00:00:00.783000	0 days 00:00:01.444000	0 days 00:00:07.092000	0	0	0	GAS	RIC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	3	SOFT	6.0	0	4	Finished	7	0	6	00:02:32.067000	0 days 00:00:00.240000	0 days 00:00:00.422000	0 days 00:00:01.158000	0	0	0	GAS	RIC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	4	SOFT	7.0	0	26	Finished	7	0	5	00:01:49.988000	0 days 00:00:02.303000	0 days 00:00:01.872000	0 days 00:00:06.803000	0	0	0	BOT	RIC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	5	SOFT	8.0	0	67	Finished	7	0	5	00:01:42.220000	0 days 00:00:00.872000	0 days 00:00:01.122000	0 days 00:00:04.394000	0	0	0	BOT	RIC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	6	SOFT	9.0	0	1	Finished	7	0	5	00:01:37.893000	0 days 00:00:00.902000	0 days 00:00:00.800000	0 days 00:00:06.305000	0	0	0	LEC	RIC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	7	SOFT	10.0	0	1	Finished	7	0	5	00:01:36.906000	0 days 00:00:00.660000	0 days 00:00:01.099000	0 days 00:00:07.309000	0	0	0	LEC	RIC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	8	SOFT	11.0	0	1	Finished	7	0	5	00:01:37.724000	0 days 00:00:00.498000	0 days 00:00:01.014000	0 days 00:00:09.001000	0	0	0	LEC	RIC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	9	SOFT	12.0	0	1	Finished	7	0	4	00:01:37.360000	0 days 00:00:04.183000	0 days 00:00:00.809000	0 days 00:00:10.349000	0	0	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	10	SOFT	13.0	0	1	Finished	7	0	4	00:01:37.523000	0 days 00:00:05.301000	0 days 00:00:00.804000	0 days 00:00:11.697000	0	0	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	11	SOFT	14.0	0	1	Finished	7	0	4	00:01:37.162000	0 days 00:00:06.079000	0 days 00:00:01.371000	0 days 00:00:12.680000	0	0	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	12	SOFT	15.0	0	1	Finished	7	0	5	00:01:40.425000	0 days 00:00:00.048000	0 days 00:00:01.423000	0 days 00:00:16.513000	24.899	1	1	RIC	LEC	0	0	1
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	13	MEDIUM	1.0	0	1	Finished	7	0	13	00:01:57.417000	0 days 00:00:00.207000	0 days 00:00:00.779000	0 days 00:00:37.639000	0	1	0	RUS	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	14	MEDIUM	2.0	1	1	Finished	7	0	8	00:01:35.286000	0 days 00:00:03.315000	0 days 00:00:01.045000	0 days 00:00:36.045000	0	1	0	VET	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	15	MEDIUM	3.0	1	1	Finished	7	0	8	00:01:35.679000	0 days 00:00:00.710000	0 days 00:00:01.321000	0 days 00:00:34.800000	0	1	0	TSU	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	16	MEDIUM	4.0	1	1	Finished	7	0	5	00:01:36.344000	0 days 00:00:09.443000	0 days 00:00:01.392000	0 days 00:00:34.111000	0	1	0	PER	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	17	MEDIUM	5.0	1	1	Finished	7	0	5	00:01:36.239000	0 days 00:00:07.014000	0 days 00:00:02.089000	0 days 00:00:31.197000	0	1	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	18	MEDIUM	6.0	1	1	Finished	7	0	5	00:01:36.045000	0 days 00:00:06.541000	0 days 00:00:02.476000	0 days 00:00:18.341000	0	1	0	PER	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	19	MEDIUM	7.0	1	1	Finished	7	0	5	00:01:36.084000	0 days 00:00:02.905000	0 days 00:00:02.681000	0 days 00:00:19.079000	0	1	0	PER	LEC	1	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	20	MEDIUM	8.0	1	1	Finished	7	0	4	00:01:36.463000	0 days 00:00:11.276000	0 days 00:00:02.821000	0 days 00:00:20.218000	0	1	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	21	MEDIUM	9.0	1	1	Finished	7	0	4	00:01:36.569000	0 days 00:00:12.747000	0 days 00:00:02.973000	0 days 00:00:20.950000	0	1	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	22	MEDIUM	10.0	1	1	Finished	7	0	4	00:01:36.371000	0 days 00:00:14.041000	0 days 00:00:03.059000	0 days 00:00:21.782000	0	1	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	23	MEDIUM	11.0	1	1	Finished	7	0	4	00:01:36.547000	0 days 00:00:15.496000	0 days 00:00:02.707000	0 days 00:00:23.110000	0	1	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	24	MEDIUM	12.0	1	1	Finished	7	0	4	00:01:36.409000	0 days 00:00:16.712000	0 days 00:00:02.636000	0 days 00:00:24.432000	0	1	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	25	MEDIUM	13.0	1	1	Finished	7	0	4	00:01:36.565000	0 days 00:00:18.255000	0 days 00:00:02.499000	0 days 00:00:25.638000	0	1	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	26	MEDIUM	14.0	1	1	Finished	7	0	4	00:01:36.152000	0 days 00:00:19.099000	0 days 00:00:02.753000	0 days 00:00:26.168000	0	1	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	27	MEDIUM	15.0	1	1	Finished	7	0	4	00:01:36.290000	0 days 00:00:19.920000	0 days 00:00:03.079000	0 days 00:00:26.518000	0	1	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	28	MEDIUM	16.0	1	1	Finished	7	0	4	00:01:36.577000	0 days 00:00:21.121000	0 days 00:00:03.057000	0 days 00:00:25.883000	0	1	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	29	MEDIUM	17.0	1	1	Finished	7	0	4	00:01:36.646000	0 days 00:00:06.712000	0 days 00:00:03.507000	0 days 00:00:27.247000	0	1	0	HAM	LEC	1	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	30	MEDIUM	18.0	1	1	Finished	7	0	4	00:01:36.417000	0 days 00:00:08.764000	0 days 00:00:03.961000	0 days 00:00:28.188000	0	1	0	HAM	LEC	1	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	31	MEDIUM	19.0	1	1	Finished	7	0	3	00:01:36.515000	0 days 00:00:09.974000	0 days 00:00:04.554000	0 days 00:00:29.649000	0	1	0	HAM	LEC	1	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	32	MEDIUM	20.0	1	1	Finished	7	0	3	00:01:36.616000	0 days 00:00:11.861000	0 days 00:00:05.566000	0 days 00:00:30.887000	0	1	0	HAM	BOT	1	1	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	33	MEDIUM	21.0	1	1	Finished	7	0	3	00:01:39.275000	0 days 00:00:16.095000	0 days 00:00:00.748000	0 days 00:00:34.876000	25.640	2	1	HAM	BOT	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	34	HARD	1.0	1	1	Finished	7	0	6	00:01:56.810000	0 days 00:00:07.639000	0 days 00:00:02.178000	0 days 00:00:56.048000	0	2	0	SAI	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	35	HARD	2.0	1	1	Finished	7	0	6	00:01:34.899000	0 days 00:00:05.954000	0 days 00:00:02.420000	0 days 00:00:55.354000	0	2	0	SAI	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	36	HARD	3.0	1	1	Finished	7	0	6	00:01:34.647000	0 days 00:00:03.888000	0 days 00:00:02.828000	0 days 00:00:54.280000	0	2	0	SAI	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	37	HARD	4.0	1	1	Finished	7	0	5	00:01:34.501000	0 days 00:00:11.004000	0 days 00:00:01.242000	0 days 00:00:53.161000	0	2	0	PER	SAI	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	38	HARD	5.0	1	1	Finished	7	0	5	00:01:34.396000	0 days 00:00:06.598000	0 days 00:00:04.215000	0 days 00:00:51.636000	0	2	0	PER	LEC	1	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	39	HARD	6.0	1	1	Finished	7	0	4	00:01:34.629000	0 days 00:00:21.786000	0 days 00:00:04.574000	0 days 00:00:48.437000	0	2	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	40	HARD	7.0	1	1	Finished	7	0	4	00:01:34.756000	0 days 00:00:21.813000	0 days 00:00:04.936000	0 days 00:00:37.403000	0	2	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	41	HARD	8.0	1	1	Finished	7	0	4	00:01:34.800000	0 days 00:00:21.837000	0 days 00:00:05.177000	0 days 00:00:37.869000	0	2	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	42	HARD	9.0	1	1	Finished	7	0	4	00:01:35.090000	0 days 00:00:22.129000	0 days 00:00:05.371000	0 days 00:00:38.760000	0	2	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	43	HARD	10.0	1	1	Finished	7	0	4	00:01:34.805000	0 days 00:00:22.468000	0 days 00:00:05.734000	0 days 00:00:39.402000	0	2	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	44	HARD	11.0	1	2	Finished	7	0	4	00:01:34.733000	0 days 00:00:22.898000	0 days 00:00:06.295000	0 days 00:00:40.120000	0	2	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	45	HARD	12.0	1	1	Finished	7	0	4	00:01:34.816000	0 days 00:00:22.556000	0 days 00:00:06.852000	0 days 00:00:40.353000	0	2	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	46	HARD	13.0	1	1	Finished	7	0	4	00:01:35.049000	0 days 00:00:23.226000	0 days 00:00:07.090000	0 days 00:00:40.910000	0	2	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	47	HARD	14.0	1	1	Finished	7	0	4	00:01:34.843000	0 days 00:00:23.797000	0 days 00:00:07.628000	0 days 00:00:41.162000	0	2	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	48	HARD	15.0	1	1	Finished	7	0	4	00:01:35.030000	0 days 00:00:24.610000	0 days 00:00:07.751000	0 days 00:00:42.025000	0	2	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	49	HARD	16.0	1	1	Finished	7	0	4	00:01:35.112000	0 days 00:00:25.510000	0 days 00:00:08.058000	0 days 00:00:43.001000	0	2	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	50	HARD	17.0	1	1	Finished	7	0	4	00:01:34.768000	0 days 00:00:25.969000	0 days 00:00:08.357000	0 days 00:00:43.415000	0	2	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	51	HARD	18.0	1	1	Finished	7	0	4	00:01:35.074000	0 days 00:00:26.555000	0 days 00:00:08.829000	0 days 00:00:43.910000	0	2	0	BOT	LEC	0	0	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	52	HARD	19.0	1	1	Finished	7	0	4	00:01:35.308000	0 days 00:00:26.738000	0 days 00:00:09.422000	0 days 00:00:44.279000	0	2	0	BOT	PER	0	1	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	53	HARD	20.0	1	1	Finished	7	0	4	00:01:35.429000	0 days 00:00:27.523000	0 days 00:00:08.539000	0 days 00:00:43.553000	0	2	0	BOT	PER	0	1	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	54	HARD	21.0	1	1	Finished	7	0	4	00:01:35.900000	0 days 00:00:25.621000	0 days 00:00:07.531000	0 days 00:00:44.639000	0	2	0	BOT	PER	1	1	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	55	HARD	22.0	1	1	Finished	7	0	4	00:01:35.718000	0 days 00:00:05.440000	0 days 00:00:06.559000	0 days 00:00:45.651000	0	2	0	BOT	PER	1	1	0
2021	1	Bahrain Grand Prix	4	NOR	McLaren	7	56	HARD	23.0	1	1	Finished	7	0	4	00:01:35.733000	0 days 00:00:09.083000	0 days 00:00:05.581000	0 days 00:00:46.466000	0	2	0	BOT	PER	1	1	0
2021	1	Bahrain Grand Prix	11	PER	Red Bull Racing	0	1	MEDIUM	4.0	0	24	Finished	11	0	19	00:02:27.951000	0 days 00:00:01.427000	0 days 00:00:00	0 days 00:00:29.706000	0	0	0	MSC		0	0	0
2021	1	Bahrain Grand Prix	11	PER	Red Bull Racing	0	2	MEDIUM	5.0	0	4	Finished	11	0	19	00:02:20.666000	0 days 00:00:02.541000	0 days 00:00:00	0 days 00:00:27.966000	23.993	1	1	MSC		0	0	0
2021	1	Bahrain Grand Prix	11	PER	Red Bull Racing	0	3	HARD	1.0	0	4	Finished	11	0	19	00:02:15.246000	0 days 00:00:00.068000	0 days 00:00:00	0 days 00:00:05.211000	0	1	0	MSC		0	0	0
