Year	RaceNumber	RaceName	DriverNumber	Driver	Team	GridPosition	LapNumber	Compound	TyreLife	TyresChange	TrackStatus	ResultStatus	QualyPosition	DriverStandings	Position	TimeLap	TimeDiffAhead	TimeDiffBehind	TimeDiffToLeader	TimePit	NumberPitStops	HasPitLap	DriverAhead	DriverBehind	DriverAheadPit	DriverBehindPit	GoodPitStop
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	53	HARD	21.0	1	1	+1 Lap	12	17	8	00:01:21.045000	0 days 00:00:04.948000	0 days 00:00:09.110000	0 days 00:01:17.500000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	54	HARD	22.0	1	1	+1 Lap	12	17	8	00:01:21.186000	0 days 00:00:04.871000	0 days 00:00:08.635000	0 days 00:01:18.641000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	55	HARD	23.0	1	1	+1 Lap	12	17	8	00:01:23.650000	0 days 00:00:06.997000	0 days 00:00:06.047000	0 days 00:01:22.213000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	56	HARD	24.0	1	1	+1 Lap	12	17	8	00:01:21.365000	0 days 00:00:06.674000	0 days 00:00:05.847000	0 days 00:01:23.590000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	57	HARD	25.0	1	1	+1 Lap	12	17	8	00:01:21.207000	0 days 00:00:06.462000	0 days 00:00:06.182000	0 days 00:01:24.758000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	58	HARD	26.0	1	1	+1 Lap	12	17	8	00:01:21.265000	0 days 00:00:03.995000	0 days 00:00:06.277000	0 days 00:01:26.184000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	59	HARD	27.0	1	1	+1 Lap	12	17	8	00:01:21.662000	0 days 00:00:03.749000	0 days 00:00:05.676000	0 days 00:01:27.597000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	60	HARD	28.0	1	1	+1 Lap	12	17	8	00:01:21.534000	0 days 00:00:03.480000	0 days 00:00:05.473000	0 days 00:01:28.718000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	61	HARD	29.0	1	1	+1 Lap	12	17	8	00:01:21.498000	0 days 00:00:03.557000	0 days 00:00:05.234000	0 days 00:01:29.929000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	62	HARD	30.0	1	1	+1 Lap	12	17	8	00:01:20.878000	0 days 00:00:03.504000	0 days 00:00:05.383000	0 days 00:01:30.467000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	63	HARD	31.0	1	1	+1 Lap	12	17	8	00:01:20.713000	0 days 00:00:03.611000	0 days 00:00:05.871000	0 days 00:01:31.355000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	64	HARD	32.0	1	1	+1 Lap	12	17	8	00:01:20.830000	0 days 00:00:03.634000	0 days 00:00:09.535000	0 days 00:01:32.481000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	65	HARD	33.0	1	1	+1 Lap	12	17	8	00:01:21.180000	0 days 00:00:03.798000	0 days 00:00:09.577000	0 days 00:01:34.451000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	66	HARD	34.0	1	1	+1 Lap	12	17	8	00:01:21.380000	0 days 00:00:04.185000	0 days 00:00:09.133000	0 days 00:01:35.528000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	67	HARD	35.0	1	1	+1 Lap	12	17	8	00:01:21.167000	0 days 00:00:04.459000	0 days 00:00:08.941000	0 days 00:01:33.612000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	68	HARD	36.0	1	1	+1 Lap	12	17	8	00:01:21.139000	0 days 00:00:04.603000	0 days 00:00:08.638000	0 days 00:01:33.642000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	69	HARD	37.0	1	1	+1 Lap	12	17	8	00:01:20.807000	0 days 00:00:04.575000	0 days 00:00:08.672000	0 days 00:01:35.089000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	7	RAI	Alfa Romeo Racing	10	70	HARD	38.0	1	1	+1 Lap	12	17	8	00:01:20.986000	0 days 00:00:05.101000	0 days 00:00:08.530000	0 days 00:01:35.661000	0	1	0	VET	ALO	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	1	MEDIUM	1.0	0	24	+1 Lap	16	10	12	00:02:04.519000	0 days 00:00:01.667000	0 days 00:00:01.363000	0 days 00:00:19.704000	0	0	0	MAZ	LAT	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	2	MEDIUM	2.0	0	4	+1 Lap	16	10	12	00:02:12.938000	0 days 00:00:00.840000	0 days 00:00:02.350000	0 days 00:00:21.070000	0	0	0	MAZ	LAT	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	3	MEDIUM	3.0	0	4	+1 Lap	16	10	12	00:02:06.512000	0 days 00:00:01.062000	0 days 00:00:01.599000	0 days 00:00:21.298000	0	0	0	MAZ	LAT	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	4	MEDIUM	4.0	0	4	+1 Lap	16	10	12	00:01:53.425000	0 days 00:00:00.215000	0 days 00:00:00.682000	0 days 00:00:07.219000	0	0	0	MAZ	LAT	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	5	MEDIUM	5.0	0	1	+1 Lap	16	10	11	00:01:24.482000	0 days 00:00:00.607000	0 days 00:00:01.786000	0 days 00:00:10.086000	0	0	0	RAI	MAZ	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	6	MEDIUM	6.0	0	1	+1 Lap	16	10	11	00:01:24.699000	0 days 00:00:00.726000	0 days 00:00:01.555000	0 days 00:00:13.150000	0	0	0	RAI	MAZ	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	7	MEDIUM	7.0	0	1	+1 Lap	16	10	11	00:01:25.095000	0 days 00:00:01.087000	0 days 00:00:01.254000	0 days 00:00:16.623000	0	0	0	RAI	MAZ	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	8	MEDIUM	8.0	0	1	+1 Lap	16	10	11	00:01:24.180000	0 days 00:00:00.778000	0 days 00:00:02.005000	0 days 00:00:19.283000	0	0	0	RAI	MAZ	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	9	MEDIUM	9.0	0	1	+1 Lap	16	10	11	00:01:24.340000	0 days 00:00:00.487000	0 days 00:00:02.240000	0 days 00:00:22.572000	0	0	0	RUS	MAZ	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	10	MEDIUM	10.0	0	1	+1 Lap	16	10	10	00:01:23.512000	0 days 00:00:02.745000	0 days 00:00:01.818000	0 days 00:00:24.940000	0	0	0	RAI	RUS	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	11	MEDIUM	11.0	0	1	+1 Lap	16	10	10	00:01:23.340000	0 days 00:00:02.773000	0 days 00:00:02.569000	0 days 00:00:27.322000	0	0	0	RAI	RUS	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	12	MEDIUM	12.0	0	1	+1 Lap	16	10	10	00:01:23.128000	0 days 00:00:02.722000	0 days 00:00:03.216000	0 days 00:00:29.436000	0	0	0	RAI	RUS	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	13	MEDIUM	13.0	0	1	+1 Lap	16	10	10	00:01:23.068000	0 days 00:00:02.742000	0 days 00:00:03.974000	0 days 00:00:31.295000	0	0	0	RAI	RUS	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	14	MEDIUM	14.0	0	1	+1 Lap	16	10	10	00:01:23.046000	0 days 00:00:02.860000	0 days 00:00:05.534000	0 days 00:00:33.183000	0	0	0	RAI	RUS	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	15	MEDIUM	15.0	0	1	+1 Lap	16	10	10	00:01:22.840000	0 days 00:00:03.079000	0 days 00:00:05.926000	0 days 00:00:34.923000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	16	MEDIUM	16.0	0	1	+1 Lap	16	10	10	00:01:22.759000	0 days 00:00:02.932000	0 days 00:00:06.139000	0 days 00:00:36.656000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	17	MEDIUM	17.0	0	1	+1 Lap	16	10	9	00:01:22.508000	0 days 00:00:03.078000	0 days 00:00:06.426000	0 days 00:00:37.717000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	18	MEDIUM	18.0	0	1	+1 Lap	16	10	9	00:01:22.249000	0 days 00:00:02.955000	0 days 00:00:06.926000	0 days 00:00:38.366000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	19	MEDIUM	19.0	0	1	+1 Lap	16	10	9	00:01:22.384000	0 days 00:00:02.802000	0 days 00:00:07.124000	0 days 00:00:40.065000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	20	MEDIUM	20.0	0	1	+1 Lap	16	10	9	00:01:22.597000	0 days 00:00:02.729000	0 days 00:00:07.241000	0 days 00:00:41.536000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	21	MEDIUM	21.0	0	1	+1 Lap	16	10	9	00:01:22.677000	0 days 00:00:03.084000	0 days 00:00:07.177000	0 days 00:00:42.982000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	22	MEDIUM	22.0	0	1	+1 Lap	16	10	9	00:01:22.587000	0 days 00:00:03.281000	0 days 00:00:07.147000	0 days 00:00:44.253000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	23	MEDIUM	23.0	0	1	+1 Lap	16	10	9	00:01:22.726000	0 days 00:00:03.663000	0 days 00:00:07.022000	0 days 00:00:45.562000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	24	MEDIUM	24.0	0	1	+1 Lap	16	10	9	00:01:22.531000	0 days 00:00:03.738000	0 days 00:00:07.011000	0 days 00:00:46.334000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	25	MEDIUM	25.0	0	1	+1 Lap	16	10	9	00:01:22.565000	0 days 00:00:03.906000	0 days 00:00:07.015000	0 days 00:00:47.442000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	26	MEDIUM	26.0	0	1	+1 Lap	16	10	9	00:01:22.288000	0 days 00:00:03.850000	0 days 00:00:07.076000	0 days 00:00:48.239000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	27	MEDIUM	27.0	0	1	+1 Lap	16	10	9	00:01:22.092000	0 days 00:00:03.789000	0 days 00:00:07.265000	0 days 00:00:49.064000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	28	MEDIUM	28.0	0	1	+1 Lap	16	10	9	00:01:22.637000	0 days 00:00:04.266000	0 days 00:00:06.979000	0 days 00:00:50.498000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	29	MEDIUM	29.0	0	1	+1 Lap	16	10	9	00:01:22.382000	0 days 00:00:03.923000	0 days 00:00:07.060000	0 days 00:00:51.851000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	30	MEDIUM	30.0	0	1	+1 Lap	16	10	9	00:01:22.720000	0 days 00:00:03.891000	0 days 00:00:06.775000	0 days 00:00:53.243000	0	0	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	31	MEDIUM	31.0	0	1	+1 Lap	16	10	8	00:01:22.507000	0 days 00:00:03.552000	0 days 00:00:00.730000	0 days 00:00:53.769000	0	0	0	RAI	LEC	0	1	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	32	MEDIUM	32.0	0	1	+1 Lap	16	10	9	00:01:23.832000	0 days 00:00:02.054000	0 days 00:00:04.964000	0 days 00:00:56.378000	0	0	0	LEC	NOR	1	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	33	MEDIUM	33.0	0	1	+1 Lap	16	10	8	00:01:21.843000	0 days 00:00:02.628000	0 days 00:00:05.417000	0 days 00:00:53.358000	0	0	0	LEC	NOR	1	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	34	MEDIUM	34.0	0	1	+1 Lap	16	10	7	00:01:21.940000	0 days 00:00:03.452000	0 days 00:00:05.851000	0 days 00:00:44.714000	0	0	0	LEC	NOR	1	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	35	MEDIUM	35.0	0	1	+1 Lap	16	10	7	00:01:22.123000	0 days 00:00:04.312000	0 days 00:00:05.689000	0 days 00:00:45.947000	0	0	0	LEC	NOR	1	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	36	MEDIUM	36.0	0	1	+1 Lap	16	10	7	00:01:21.991000	0 days 00:00:05.115000	0 days 00:00:05.707000	0 days 00:00:46.870000	0	0	0	LEC	NOR	1	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	37	MEDIUM	37.0	0	1	+1 Lap	16	10	7	00:01:22.348000	0 days 00:00:05.493000	0 days 00:00:05.691000	0 days 00:00:48.457000	0	0	0	LEC	NOR	1	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	38	MEDIUM	38.0	0	1	+1 Lap	16	10	7	00:01:22.147000	0 days 00:00:06.069000	0 days 00:00:05.534000	0 days 00:00:49.063000	0	0	0	LEC	NOR	1	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	39	MEDIUM	39.0	0	1	+1 Lap	16	10	7	00:01:25.985000	0 days 00:00:10.649000	0 days 00:00:01.631000	0 days 00:00:53.262000	23.985	1	1	LEC	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	40	HARD	1.0	0	1	+1 Lap	16	10	10	00:01:41.483000	0 days 00:00:10.524000	0 days 00:00:05.861000	0 days 00:01:10.394000	0	1	0	RAI	BOT	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	41	HARD	2.0	1	1	+1 Lap	16	10	10	00:01:21.093000	0 days 00:00:09.530000	0 days 00:00:15.150000	0 days 00:01:11.418000	0	1	0	RAI	GIO	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	42	HARD	3.0	1	1	+1 Lap	16	10	10	00:01:21.878000	0 days 00:00:09.939000	0 days 00:00:15.246000	0 days 00:01:13.271000	0	1	0	RAI	GIO	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	43	HARD	4.0	1	1	+1 Lap	16	10	10	00:01:20.935000	0 days 00:00:09.472000	0 days 00:00:16.480000	0 days 00:01:14.217000	0	1	0	RAI	GIO	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	44	HARD	5.0	1	1	+1 Lap	16	10	10	00:01:21.026000	0 days 00:00:08.923000	0 days 00:00:19.206000	0 days 00:01:14.887000	0	1	0	RAI	GIO	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	45	HARD	6.0	1	1	+1 Lap	16	10	9	00:01:21.501000	0 days 00:00:08.942000	0 days 00:00:08.094000	0 days 00:01:16.542000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	46	HARD	7.0	1	1	+1 Lap	16	10	9	00:01:21.530000	0 days 00:00:09.057000	0 days 00:00:07.367000	0 days 00:01:17.892000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	47	HARD	8.0	1	1	+1 Lap	16	10	9	00:01:21.839000	0 days 00:00:09.197000	0 days 00:00:06.531000	0 days 00:01:19.520000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	48	HARD	9.0	1	1	+1 Lap	16	10	9	00:01:23.159000	0 days 00:00:10.596000	0 days 00:00:04.439000	0 days 00:01:22.122000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	49	HARD	10.0	1	1	+1 Lap	16	10	9	00:01:21.197000	0 days 00:00:10.373000	0 days 00:00:04.275000	0 days 00:01:23.398000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	50	HARD	11.0	1	1	+1 Lap	16	10	9	00:01:21.160000	0 days 00:00:10.244000	0 days 00:00:03.995000	0 days 00:01:23.681000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	51	HARD	12.0	1	1	+1 Lap	16	10	9	00:01:20.814000	0 days 00:00:09.750000	0 days 00:00:04.310000	0 days 00:01:24.089000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	52	HARD	13.0	1	1	+1 Lap	16	10	9	00:01:20.863000	0 days 00:00:09.267000	0 days 00:00:04.307000	0 days 00:01:25.953000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	53	HARD	14.0	1	1	+1 Lap	16	10	9	00:01:20.888000	0 days 00:00:09.110000	0 days 00:00:04.225000	0 days 00:01:26.610000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	54	HARD	15.0	1	1	+1 Lap	16	10	9	00:01:20.711000	0 days 00:00:08.635000	0 days 00:00:04.354000	0 days 00:01:27.276000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	55	HARD	16.0	1	1	+1 Lap	16	10	9	00:01:21.062000	0 days 00:00:06.047000	0 days 00:00:04.325000	0 days 00:01:28.260000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	56	HARD	17.0	1	1	+1 Lap	16	10	9	00:01:21.165000	0 days 00:00:05.847000	0 days 00:00:04.064000	0 days 00:01:29.437000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	57	HARD	18.0	1	1	+1 Lap	16	10	9	00:01:21.542000	0 days 00:00:06.182000	0 days 00:00:03.486000	0 days 00:01:30.940000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	58	HARD	19.0	1	1	+1 Lap	16	10	9	00:01:21.360000	0 days 00:00:06.277000	0 days 00:00:02.917000	0 days 00:01:32.461000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	59	HARD	20.0	1	1	+1 Lap	16	10	9	00:01:21.061000	0 days 00:00:05.676000	0 days 00:00:02.681000	0 days 00:01:33.273000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	60	HARD	21.0	1	1	+1 Lap	16	10	9	00:01:21.331000	0 days 00:00:05.473000	0 days 00:00:02.656000	0 days 00:01:34.191000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	61	HARD	22.0	1	1	+1 Lap	16	10	9	00:01:21.259000	0 days 00:00:05.234000	0 days 00:00:05.812000	0 days 00:01:35.163000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	62	HARD	23.0	1	1	+1 Lap	16	10	9	00:01:21.027000	0 days 00:00:05.383000	0 days 00:00:05.922000	0 days 00:01:35.850000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	63	HARD	24.0	1	1	+1 Lap	16	10	9	00:01:21.201000	0 days 00:00:05.871000	0 days 00:00:05.627000	0 days 00:01:37.226000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	64	HARD	25.0	1	1	+1 Lap	16	10	9	00:01:24.494000	0 days 00:00:09.535000	0 days 00:00:02.412000	0 days 00:01:42.016000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	65	HARD	26.0	1	1	+1 Lap	16	10	9	00:01:21.222000	0 days 00:00:09.577000	0 days 00:00:02.115000	0 days 00:01:44.028000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	66	HARD	27.0	1	1	+1 Lap	16	10	9	00:01:20.936000	0 days 00:00:09.133000	0 days 00:00:02.413000	0 days 00:01:44.661000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	67	HARD	28.0	1	1	+1 Lap	16	10	9	00:01:20.975000	0 days 00:00:08.941000	0 days 00:00:02.055000	0 days 00:01:42.553000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	68	HARD	29.0	1	1	+1 Lap	16	10	9	00:01:20.836000	0 days 00:00:08.638000	0 days 00:00:02.362000	0 days 00:01:42.280000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	69	HARD	30.0	1	1	+1 Lap	16	10	9	00:01:20.841000	0 days 00:00:08.672000	0 days 00:00:02.305000	0 days 00:01:43.761000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	14	ALO	Alpine	12	70	HARD	31.0	1	1	+1 Lap	16	10	9	00:01:20.844000	0 days 00:00:08.530000	0 days 00:00:02.537000	0 days 00:01:44.191000	0	1	0	RAI	NOR	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	1	MEDIUM	4.0	0	24	+1 Lap	10	5	15	00:02:09.119000	0 days 00:00:01.465000	0 days 00:00:00.404000	0 days 00:00:24.304000	0	0	0	OCO	RIC	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	2	MEDIUM	5.0	0	4	+1 Lap	10	5	15	00:02:14.433000	0 days 00:00:02.834000	0 days 00:00:02.653000	0 days 00:00:27.165000	0	0	0	OCO	STR	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	3	MEDIUM	6.0	0	4	+1 Lap	10	5	15	00:02:06.894000	0 days 00:00:02.587000	0 days 00:00:01.695000	0 days 00:00:27.775000	0	0	0	OCO	STR	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	4	MEDIUM	7.0	0	4	+1 Lap	10	5	15	00:01:48.618000	0 days 00:00:00.615000	0 days 00:00:00.792000	0 days 00:00:08.889000	0	0	0	OCO	STR	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	5	MEDIUM	8.0	0	1	+1 Lap	10	5	14	00:01:25.845000	0 days 00:00:00.523000	0 days 00:00:01.049000	0 days 00:00:13.119000	0	0	0	LAT	OCO	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	6	MEDIUM	9.0	0	1	+1 Lap	10	5	14	00:01:24.996000	0 days 00:00:00.804000	0 days 00:00:01.264000	0 days 00:00:16.480000	0	0	0	LAT	OCO	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	7	MEDIUM	10.0	0	1	+1 Lap	10	5	14	00:01:25.009000	0 days 00:00:00.799000	0 days 00:00:00.929000	0 days 00:00:19.867000	0	0	0	LAT	OCO	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	8	MEDIUM	11.0	0	1	+1 Lap	10	5	14	00:01:24.583000	0 days 00:00:00.559000	0 days 00:00:00.895000	0 days 00:00:22.930000	0	0	0	LAT	OCO	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	9	MEDIUM	12.0	0	1	+1 Lap	10	5	13	00:01:23.954000	0 days 00:00:01.021000	0 days 00:00:01.150000	0 days 00:00:25.833000	0	0	0	MAZ	LAT	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	10	MEDIUM	13.0	0	1	+1 Lap	10	5	13	00:01:24.142000	0 days 00:00:00.523000	0 days 00:00:02.235000	0 days 00:00:28.831000	0	0	0	MAZ	OCO	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	11	MEDIUM	14.0	0	1	+1 Lap	10	5	12	00:01:23.465000	0 days 00:00:01.447000	0 days 00:00:02.137000	0 days 00:00:31.338000	0	0	0	RUS	MAZ	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	12	MEDIUM	15.0	0	1	+1 Lap	10	5	12	00:01:23.464000	0 days 00:00:01.136000	0 days 00:00:03.797000	0 days 00:00:33.788000	0	0	0	RUS	OCO	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	13	MEDIUM	16.0	0	1	+1 Lap	10	5	12	00:01:23.449000	0 days 00:00:00.759000	0 days 00:00:03.784000	0 days 00:00:36.028000	0	0	0	RUS	OCO	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	14	MEDIUM	17.0	0	1	+1 Lap	10	5	12	00:01:24.378000	0 days 00:00:00.531000	0 days 00:00:05.899000	0 days 00:00:39.248000	0	0	0	RUS	OCO	0	1	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	15	MEDIUM	18.0	0	1	+1 Lap	10	5	11	00:01:22.701000	0 days 00:00:05.926000	0 days 00:00:04.869000	0 days 00:00:40.849000	0	0	0	ALO	RUS	0	1	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	16	MEDIUM	19.0	0	1	+1 Lap	10	5	11	00:01:22.972000	0 days 00:00:06.139000	0 days 00:00:07.250000	0 days 00:00:42.795000	0	0	0	ALO	RIC	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	17	MEDIUM	20.0	0	1	+1 Lap	10	5	10	00:01:22.795000	0 days 00:00:06.426000	0 days 00:00:07.721000	0 days 00:00:44.143000	0	0	0	ALO	RIC	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	18	MEDIUM	21.0	0	1	+1 Lap	10	5	10	00:01:22.749000	0 days 00:00:06.926000	0 days 00:00:08.164000	0 days 00:00:45.292000	0	0	0	ALO	RIC	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	19	MEDIUM	22.0	0	1	+1 Lap	10	5	10	00:01:22.582000	0 days 00:00:07.124000	0 days 00:00:08.923000	0 days 00:00:47.189000	0	0	0	ALO	RIC	0	0	0
2021	18	Mexico City Grand Prix	4	NOR	McLaren	18	20	MEDIUM	23.0	0	1	+1 Lap	10	5	10	00:01:22.714000	0 days 00:00:07.241000	0 days 00:00:09.703000	0 days 00:00:48.777000	0	0	0	ALO	RIC	0	0	0
